Date,Open,High,Low,Close,Adj Close,Volume,ATR,ADX,MACD,MACD_Signal,CAGR
2023-08-07,4491.580078125,4519.83984375,4491.14990234375,4518.43994140625,4518.43994140625,3493920000,40.93344749258793,32.925910135223944,31.153141165216766,46.04456779734843,0.10066544154096602
2023-08-08,4498.02978515625,4503.31005859375,4464.39013671875,4499.3798828125,4499.3798828125,3884910000,41.80787130558207,31.734589990073886,26.696554113992534,42.17496506067725,0.10066544154096602
2023-08-09,4501.56982421875,4502.43994140625,4461.330078125,4467.7099609375,4467.7099609375,3803100000,41.761337437293264,30.556576826093508,20.37431631330128,37.81483531120206,0.10066544154096602
2023-08-10,4487.16015625,4527.3701171875,4457.919921875,4468.830078125,4468.830078125,4504370000,43.607261295640384,29.73967418670267,15.278164235827717,33.30750109612719,0.10066544154096602
2023-08-11,4450.68994140625,4476.22998046875,4443.97998046875,4464.0498046875,4464.0498046875,3753290000,42.85011054259769,28.748178345832542,10.730010006487646,28.79200287819928,0.10066544154096602
2023-08-14,4458.1298828125,4490.330078125,4453.43994140625,4489.72021484375,4489.72021484375,3896410000,42.45277895434118,27.981222253735744,9.09214399873963,24.85203110230735,0.10066544154096602
2023-08-15,4478.8701171875,4478.8701171875,4432.18994140625,4437.85986328125,4437.85986328125,3832250000,43.45794525321843,26.92883395984608,3.568293366614853,20.59528355516885,0.10066544154096602
2023-08-16,4433.7900390625,4449.9501953125,4403.5498046875,4404.330078125,4404.330078125,3753910000,43.654108278003875,25.63489629549259,-3.474914843287479,15.781243875477585,0.10066544154096602
2023-08-17,4416.31982421875,4421.169921875,4364.830078125,4370.35986328125,4370.35986328125,3943700000,44.49982397613695,24.874536477092125,-11.663372432960387,10.29232061378999,0.10066544154096602
2023-08-18,4344.8798828125,4381.81982421875,4335.31005859375,4369.7099609375,4369.7099609375,3940400000,44.63382008606116,24.46781309189531,-17.99775879493427,4.634304732045137,0.10066544154096602
2023-08-21,4380.27978515625,4407.5498046875,4360.2998046875,4399.77001953125,4399.77001953125,3726850000,44.80823208032375,23.728211774589145,-20.357541056296213,-0.36406442562313485,0.10066544154096602
2023-08-22,4415.330078125,4418.58984375,4382.77001953125,4387.5498046875,4387.5498046875,3522760000,44.20900488955217,22.87844507554182,-22.949210495824445,-4.881093639663399,0.10066544154096602
2023-08-23,4396.43994140625,4443.18017578125,4396.43994140625,4436.009765625,4436.009765625,3837270000,44.97042930316535,21.759189276558057,-20.852439406471603,-8.075362793025041,0.10066544154096602
2023-08-24,4455.16015625,4458.2998046875,4375.5498046875,4376.31005859375,4376.31005859375,3723470000,47.489067349621,20.93363611962135,-23.734405189026802,-11.207171272225395,0.10066544154096602
2023-08-25,4389.3798828125,4418.4599609375,4356.2900390625,4405.7099609375,4405.7099609375,3296180000,48.46779098464627,20.35599660157515,-23.376586681396475,-13.641054354059612,0.10066544154096602
2023-08-28,4426.02978515625,4439.56005859375,4414.97998046875,4433.31005859375,4433.31005859375,2957230000,47.49327809608651,19.542016685010353,-20.62812750561625,-15.038468984370938,0.10066544154096602
2023-08-29,4432.75,4500.14013671875,4431.68017578125,4497.6298828125,4497.6298828125,3354820000,48.89105695218075,19.013144711448486,-13.10877177488328,-14.652529542473408,0.10066544154096602
2023-08-30,4500.33984375,4521.64990234375,4493.58984375,4514.8701171875,4514.8701171875,3064110000,47.50232372828536,18.71816894354875,-5.692861588128835,-12.860595951604493,0.10066544154096602
2023-08-31,4517.009765625,4532.259765625,4507.39013671875,4507.66015625,4507.66015625,3946360000,45.99347740681634,18.540576631958665,-0.3929532079009732,-10.367067402863789,0.10066544154096602
2023-09-01,4530.60009765625,4541.25,4501.35009765625,4515.77001953125,4515.77001953125,3246260000,45.58723906927858,18.45988480856311,4.4108154224959435,-7.411490837791843,0.10066544154096602
2023-09-05,4510.06005859375,4514.2900390625,4496.009765625,4496.830078125,4496.830078125,3526250000,43.86544005841001,18.306313502013634,6.613307594274374,-4.606531151378599,0.10066544154096602
2023-09-06,4490.35009765625,4490.35009765625,4442.3798828125,4465.47998046875,4465.47998046875,3418850000,44.57109040868267,17.463129801695757,5.762679054351793,-2.53268911023252,0.10066544154096602
2023-09-07,4434.5498046875,4457.81005859375,4430.4599609375,4451.14013671875,4451.14013671875,3763760000,43.934352350187154,16.658683710301116,3.886641476869954,-1.248822992812025,0.10066544154096602
2023-09-08,4451.2998046875,4473.52978515625,4448.3798828125,4457.490234375,4457.490234375,3259290000,42.68205568309134,15.948922136232605,2.879079752254256,-0.4232424437987685,0.10066544154096602
2023-09-11,4480.97998046875,4490.77001953125,4467.89013671875,4487.4599609375,4487.4599609375,3369920000,42.05523764796859,15.480977283294045,4.4476169330855555,0.5509294315780967,0.10066544154096602
2023-09-12,4473.27001953125,4487.10986328125,4456.830078125,4461.89990234375,4461.89990234375,3435740000,41.29354732560402,14.886455965639458,3.5868637033736377,1.158116285937205,0.10066544154096602
2023-09-13,4462.64990234375,4479.39013671875,4453.52001953125,4467.43994140625,4467.43994140625,3529430000,40.26531864973041,14.275309314966817,3.313548890740094,1.589202806897783,0.10066544154096602
2023-09-14,4487.77978515625,4511.990234375,4478.68994140625,4505.10009765625,4505.10009765625,3648720000,40.55098360433171,14.106431099043027,6.065881101460036,2.484538465810234,0.10066544154096602
2023-09-15,4497.97998046875,4497.97998046875,4447.2099609375,4450.31982421875,4450.31982421875,6932230000,41.70692714529293,13.514538365295401,3.7832035438887033,2.7442714814259284,0.10066544154096602
2023-09-18,4445.1298828125,4466.35986328125,4442.10986328125,4453.52978515625,4453.52978515625,3161230000,40.5431320022734,12.883912303357903,2.207732785319422,2.6369637422046273,0.10066544154096602
2023-09-19,4445.41015625,4449.85009765625,4416.60986328125,4443.9501953125,4443.9501953125,3614880000,40.30158466045518,12.527670770259228,0.18404644522615854,2.146380282808934,0.10066544154096602
2023-09-20,4452.81005859375,4461.02978515625,4401.3798828125,4402.2001953125,4402.2001953125,3308450000,41.59147250600817,12.373203824901202,-4.734044521459509,0.7702953219552447,0.10066544154096602
2023-09-21,4374.35986328125,4375.7001953125,4329.169921875,4330.0,4330.0,3662340000,43.687392568107626,12.943679819233916,-14.292860209500759,-2.242335784335957,0.10066544154096602
2023-09-22,4341.740234375,4357.39990234375,4316.490234375,4320.06005859375,4320.06005859375,3349570000,43.50221092815045,13.594319785432397,-22.412009020749792,-6.276270431618726,0.10066544154096602
2023-09-25,4310.6201171875,4338.509765625,4302.7001953125,4337.43994140625,4337.43994140625,3195650000,42.98936822044042,14.330425409544715,-27.131328588443466,-10.447282062983675,0.10066544154096602
2023-09-26,4312.8798828125,4313.009765625,4265.97998046875,4273.52978515625,4273.52978515625,3472340000,44.88740773491106,15.315375462529435,-35.617858337052894,-15.481397317797521,0.10066544154096602
2023-09-27,4282.6298828125,4292.06982421875,4238.6298828125,4274.509765625,4274.509765625,3875880000,45.45757664633365,16.443288011368516,-41.78277228119714,-20.741672310477448,0.10066544154096602
2023-09-28,4269.64990234375,4317.27001953125,4264.3798828125,4299.7001953125,4299.7001953125,3846230000,45.95308065116141,17.14904192566178,-44.12718314804806,-25.418774477991573,0.10066544154096602
2023-09-29,4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,4288.0498046875,3865960000,46.775544545250646,17.600514005793137,-46.39047429702805,-29.61311444179887,0.10066544154096602
2023-10-02,4284.52001953125,4300.580078125,4260.2099609375,4288.39013671875,4288.39013671875,3938660000,46.348516054733935,18.146501088829066,-47.60789273550836,-33.21207010054077,0.10066544154096602
2023-10-03,4269.75,4281.14990234375,4216.4501953125,4229.4501953125,4229.4501953125,3953830000,48.05461107816834,18.981377377406297,-52.72093221988143,-37.1138425244089,0.10066544154096602
2023-10-04,4233.830078125,4268.5,4220.47998046875,4263.75,4263.75,3777600000,48.05230497504046,19.77450985155467,-53.38989973575826,-40.36905396667878,0.10066544154096602
2023-10-05,4259.31005859375,4267.1298828125,4225.91015625,4258.18994140625,4258.18994140625,3581470000,47.59679974753776,20.527985701995622,-53.74912511623825,-43.04506819659068,0.10066544154096602
2023-10-06,4234.7900390625,4324.10009765625,4219.5498046875,4308.5,4308.5,3902030000,51.39369929561858,20.482030189060403,-49.40470585282492,-44.31699572783753,0.10066544154096602
2023-10-09,4289.02001953125,4341.72998046875,4283.7900390625,4335.66015625,4335.66015625,3174630000,51.83011543632734,20.227774731082953,-43.27131982476203,-44.10786054722244,0.10066544154096602
2023-10-10,4339.75,4385.4599609375,4339.64013671875,4358.240234375,4358.240234375,3520240000,51.69476138640552,19.500428495432857,-36.17158015377572,-42.5206044685331,0.10066544154096602
2023-10-11,4366.58984375,4378.64013671875,4345.33984375,4376.9501953125,4376.9501953125,3601660000,50.46846349189515,18.809449571565263,-28.704361816492565,-39.757355938124995,0.10066544154096602
2023-10-12,4380.93994140625,4385.85009765625,4325.43017578125,4349.60986328125,4349.60986328125,3713140000,51.13189405076881,18.346046348322943,-24.707856992720735,-36.74745614904415,0.10066544154096602
2023-10-13,4360.490234375,4377.10009765625,4311.97021484375,4327.77978515625,4327.77978515625,3566560000,52.06509330155089,18.031981583542294,-23.036551958509335,-34.005275310937186,0.10066544154096602
2023-10-16,4342.3701171875,4383.330078125,4342.3701171875,4373.6298828125,4373.6298828125,3409960000,52.29743994603083,17.658859503624058,-17.80704248096754,-30.765628744943257,0.10066544154096602
2023-10-17,4345.22998046875,4393.56982421875,4337.5400390625,4373.2001953125,4373.2001953125,3794850000,52.546262960045446,17.180287300322057,-13.541196252341251,-27.320742246422853,0.10066544154096602
2023-10-18,4357.35009765625,4364.2001953125,4303.83984375,4314.60009765625,4314.60009765625,3686030000,53.66720220020908,17.05196687866037,-14.719345074260673,-24.800462811990418,0.10066544154096602
2023-10-19,4321.35986328125,4339.5400390625,4269.68994140625,4278.0,4278.0,3969730000,54.74606189727848,17.226039390142116,-18.394320231256643,-23.519234295843667,0.10066544154096602
2023-10-20,4273.85009765625,4276.56005859375,4223.02978515625,4224.16015625,4224.16015625,4004030000,54.76100542704325,17.75093289437235,-25.358868699202503,-23.887161176515438,0.10066544154096602
2023-10-23,4210.39990234375,4255.83984375,4189.22021484375,4217.0400390625,4217.0400390625,3776100000,55.551580325657035,18.480155263641464,-31.094420366262966,-25.328613014464946,0.10066544154096602
2023-10-24,4235.7900390625,4259.3798828125,4219.43017578125,4247.68017578125,4247.68017578125,3821820000,54.6707978872799,19.126257824803833,-32.78950640287621,-26.8207916921472,0.10066544154096602
2023-10-25,4232.419921875,4232.419921875,4181.419921875,4186.77001953125,4186.77001953125,3869370000,55.443428288544574,19.990414035156025,-38.60282551813907,-29.177198457345575,0.10066544154096602
2023-10-26,4175.990234375,4183.60009765625,4127.89990234375,4137.22998046875,4137.22998046875,4277640000,55.67187421514161,21.120407055043923,-46.66941397504797,-32.67564156088606,0.10066544154096602
2023-10-27,4152.93017578125,4156.7001953125,4103.77978515625,4117.3701171875,4117.3701171875,4019500000,55.48844327788217,22.32050577635061,-54.041808110730926,-36.948874870855036,0.10066544154096602
2023-10-30,4139.39013671875,4177.47021484375,4132.93994140625,4166.81982421875,4166.81982421875,3911140000,55.79588690310669,23.183190996855917,-55.2573333471837,-40.610566566120774,0.10066544154096602
2023-10-31,4171.330078125,4195.5498046875,4153.1201171875,4193.7998046875,4193.7998046875,4249470000,54.90480694289958,23.764207446233023,-53.42770557940821,-43.17399436877827,0.10066544154096602
2023-11-01,4201.27001953125,4245.64013671875,4197.740234375,4237.85986328125,4237.85986328125,4224900000,54.70050861545628,23.70442937677424,-47.87061128003188,-44.113317751028994,0.10066544154096602
2023-11-02,4268.259765625,4319.72021484375,4268.259765625,4317.77978515625,4317.77978515625,4669780000,56.511164811925866,22.905506876098165,-36.595850055106894,-42.609824211844575,0.10066544154096602
2023-11-03,4334.22998046875,4373.6201171875,4334.22998046875,4358.33984375,4358.33984375,4570960000,56.466442626547476,21.830668390133113,-24.10974071692999,-38.90980751286166,0.10066544154096602
2023-11-06,4364.27001953125,4372.2099609375,4347.52978515625,4365.97998046875,4365.97998046875,3656340000,54.347358170194305,20.809571828466307,-13.442951944875858,-33.816436399264504,0.10066544154096602
2023-11-07,4366.2099609375,4386.259765625,4355.41015625,4378.3798828125,4378.3798828125,3791230000,52.78084158384802,19.96287471952445,-3.9434192220287514,-27.841832963817353,0.10066544154096602
2023-11-08,4384.3701171875,4391.2001953125,4359.759765625,4382.77978515625,4382.77978515625,3729510000,51.35814745742482,19.203461172630636,3.895163231805782,-21.494433724692726,0.10066544154096602
2023-11-09,4391.41015625,4393.39990234375,4343.93994140625,4347.35009765625,4347.35009765625,3900780000,51.23160168942983,18.321666906715727,7.165813579034875,-15.762384263947206,0.10066544154096602
2023-11-10,4364.14990234375,4418.02978515625,4353.33984375,4415.240234375,4415.240234375,3665080000,52.52814074346784,17.715054636786924,15.062364631162382,-9.597434484925287,0.10066544154096602
2023-11-13,4406.66015625,4421.759765625,4393.81982421875,4411.5498046875,4411.5498046875,3326240000,50.88892745431998,17.174401959445078,20.78307702307302,-3.521332183325624,0.10066544154096602
2023-11-14,4458.97021484375,4508.669921875,4458.97021484375,4495.7001953125,4495.7001953125,4700350000,53.97100676986532,17.366144448452904,31.741124137554834,3.53115908085047,0.10066544154096602
2023-11-15,4505.2998046875,4521.169921875,4495.31005859375,4502.8798828125,4502.8798828125,4347170000,52.096930537290966,17.639043761523233,40.53750507753284,10.932428280186947,0.10066544154096602
2023-11-16,4497.080078125,4511.990234375,4487.830078125,4508.240234375,4508.240234375,3964520000,50.23447891813824,17.808436292929393,47.394897048853636,18.22492203392029,0.10066544154096602
2023-11-17,4509.5498046875,4520.1201171875,4499.66015625,4514.02001953125,4514.02001953125,3777240000,48.24951105276235,18.03623903863581,52.68845029185377,25.11762768550699,0.10066544154096602
2023-11-20,4511.7001953125,4557.10986328125,4510.35986328125,4547.3798828125,4547.3798828125,3644790000,48.14954364924486,18.5445214668174,58.896568561177446,31.873415860641085,0.10066544154096602
2023-11-21,4538.77001953125,4542.14013671875,4525.509765625,4538.18994140625,4538.18994140625,3511080000,46.39758188512854,19.027389773589913,62.35619218067677,37.969971124648225,0.10066544154096602
2023-11-22,4553.0400390625,4568.43017578125,4545.0498046875,4556.6201171875,4556.6201171875,3042810000,45.32042538445331,19.69535994120226,65.8263250824275,43.541241916204086,0.10066544154096602
2023-11-24,4555.83984375,4560.31005859375,4552.7998046875,4559.33984375,4559.33984375,1639500000,42.79974728590642,20.329931600433984,68.01189086989689,48.435371706942654,0.10066544154096602
